date,open,high,low,close,volume,k,d,j,ma,kdj_momentum,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2023-02-02,3290.60333718637,3303.217015936163,3290.60333718637,3299.916524350557,1179198,13.233622258801432,14.900700843462072,9.899465089480152,3397.3566274271766,-5.00123575398192,0,1,0.01683615850064113,0.0,0.0,0.01683615850064113,0.7625647884058534,0.7972327971682486
2023-02-03,3261.171479069186,3261.171479069186,3253.698233103072,3253.698233103072,3047571,11.412248562033923,13.737883416319354,6.760978853463062,3395.065211047071,-6.9769045628562925,0,1,-0.014005897090557773,0.0,0.0,-0.014005897090557773,0.7518843844545581,0.7860668366538925
2023-02-06,3181.701917194899,3193.1294529417346,3161.3104818943343,3171.685225676646,4417392,8.956793055867436,12.144186629502046,2.582005908598216,3389.910821848603,-9.56218072090383,0,1,-0.02520608905645494,0.0,0.0,-0.02520608905645494,0.7329323196998386,0.7662531659648687
2023-02-07,3139.7751152657584,3167.946678417672,3132.358870001564,3132.358870001564,2085198,5.9711953705782905,10.08652287652746,-2.259459641320049,3384.735112047145,-12.34598251784751,0,1,-0.012399198809740719,0.0,0.0,-0.012399198809740719,0.7238445461537959,0.7567522406214771
2023-02-08,3163.2346060934074,3166.787750468053,3136.0089331070735,3165.339289669996,1088119,9.018454296808184,9.730500016621034,7.594362857182482,3380.227329295593,-2.1361371594385528,0,1,0.010528940340867043,0.0,0.0,0.010528940340867043,0.7314658621963112,0.7647200398157981
2023-02-09,3238.778470594094,3279.2037519113865,3235.0440425393676,3236.3253904141775,3524274,26.295507165181213,15.252169066141093,48.38218336326145,3377.8249220422194,33.130014297120354,0,1,0.022426063763793858,0.0,0.0,0.022426063763793858,0.7478697622629641,0.7818697001901581
2023-02-10,3213.9177297398287,3227.3293130852207,3210.849703821896,3213.6981078188965,3121985,33.39910405284764,21.301147395043273,57.59501736845638,3374.863665615362,36.29386997341311,0,1,-0.006991658707218296,0.0,0.0,-0.006991658707218296,0.742640912127773,0.7764031340929134
2023-02-13,3203.714810053445,3203.714810053445,3173.72559107778,3197.0266144143825,2385083,34.88233339645873,25.828209395515092,52.990581398346016,3372.538631075987,27.162372002830924,0,1,-0.005187635193222517,0.0,0.0,-0.005187635193222517,0.738788361996092,0.7723754378703648
2023-02-14,3264.188749531849,3273.5952565042,3264.188749531849,3267.0725426723816,1658140,49.53666631495963,33.73102836866327,81.14794220755236,3370.027711309227,47.416913838889094,0,1,0.021909710711254027,0.0,0.0,0.021909710711254027,0.7549750012842675,0.7892979602745827
2023-02-15,3311.2040164787813,3328.0884642362507,3275.354462477183,3301.890633999612,4391572,61.89620896292665,43.11942190008439,99.44978308861116,3366.7965611485215,56.330361188526766,0,1,0.010657275243343811,0.0,0.0,0.010657275243343811,0.7630209776747978,0.7977097258862388
2023-02-16,3219.0740959612954,3258.840206461423,3212.4746020164507,3218.02421467902,4239912,55.85320286037009,47.36401555351296,72.83157747408436,3362.242237491421,25.4675619205714,0,1,-0.02539951458628531,0.0,0.0,-0.02539951458628531,0.7436406152227051,0.7774482860679696
2023-02-17,3237.6354727189328,3242.2364432002696,3231.1078782950426,3231.1078782950426,3699253,54.05271903921908,49.59358338208166,62.9709903534939,3358.393378754547,13.377406971412242,0,1,0.004065744302464092,0.0,0.0,0.004065744302464092,0.7466640678171277,0.7806091920075109
2023-02-20,3252.161165608503,3259.3702830299158,3205.799741474533,3244.3214598150307,3452214,54.83161817342462,51.33959497919598,61.8156645618819,3356.0654377460387,10.476069582685923,0,1,0.004089489431396087,0.0,0.0,0.004089489431396087,0.749717542631269,0.7838014850482763
2023-02-21,3206.8929080248768,3215.0143878702143,3190.5083345369726,3215.0143878702143,3681359,45.47037227011263,49.38318740950153,37.644741991334826,3353.7787990348106,-11.738445418166705,-1,1,-0.009033344046766367,0.0,0.0,-0.009033344046766367,0.7429450861307845,0.7767211365694688
2023-02-22,3239.877251388622,3253.696086934926,3239.877251388622,3251.788481652199,2414145,47.170590580668375,48.645655133223805,44.220461475557514,3351.0302510772967,-4.425193657666291,0,1,0.011438236146229519,0.0,0.0,0.011438236146229519,0.7514430674696292,0.7856054563493182
2023-02-23,3276.619001805245,3301.1193856409795,3275.96790147594,3275.96790147594,1205416,53.52540697096488,50.27223907913749,60.03174275461967,3349.477151401503,9.75950367548218,0,1,0.0074357295870164375,0.0,0.0,0.0074357295870164375,0.7570305949193715,0.7914470060848164
2023-02-24,3421.07819968886,3421.07819968886,3398.844579308834,3416.7699133318542,2392326,68.3940918635285,56.31285667393449,92.55656224271652,3350.5014843499266,36.24370556878203,0,1,0.04298027822326289,0.0,0.0,0.04298027822326289,0.7895679805125283,0.8254636186053103
2023-02-27,3491.537861046972,3491.537861046972,3469.8975485413866,3486.542469200716,1805425,78.37624929630942,63.6673208813928,107.79410612614268,3352.3780414760736,44.12678524474988,0,1,0.020420618782850175,0.0,0.0,0.020420618782850175,0.8056914472457195,0.8423200964799613
2023-02-28,3420.850034688085,3444.601402978249,3413.5005588295376,3422.3874557896147,3681393,77.92706513073776,68.42056896450778,96.94005746319772,3354.0000467182685,28.519488498689938,0,1,-0.018400754896242155,0.0,0.0,-0.018400754896242155,0.7908661164029525,0.8268207708404545
2023-03-01,3520.430194818799,3520.430194818799,3516.304140319492,3516.304140319492,4108678,84.86783819555541,73.90299204152365,106.79753050361893,3357.299119716358,32.894538462095284,0,1,0.02744186207525967,0.0,0.0,0.02744186207525967,0.8125689552892785,0.8495102723948181
2023-03-02,3581.9678497212412,3594.975695141484,3548.9105252760532,3588.8912250849216,4589027,89.4104532299632,79.07214577100349,110.0870681478826,3364.214153978028,31.014922376879113,0,1,0.02064300523186091,0.0,0.0,0.02064300523186091,0.8293428204845629,0.8670467173923839
2023-03-03,3564.4108424730653,3565.856684009001,3549.2543840661147,3550.328006873137,1320923,89.26075611185013,82.46834921795237,102.84556989964565,3367.078406630838,20.377220681693288,0,1,-0.010745162166588718,0.0,0.0,-0.010745162166588718,0.8204313973867602,0.8577301598079944
2023-03-06,3390.804047161263,3436.762833548776,3390.804047161263,3404.751072353889,1215482,74.98398887113905,79.97356243568126,65.00484174205462,3365.908326869072,-14.968720693626636,0,1,-0.04100379858915104,0.0,0.0,-0.04100379858915104,0.7867905936120977,0.8225599650913871
2023-03-07,3418.72046770472,3452.297416970985,3391.992341534834,3415.9855120846046,3142149,64.61985776827291,74.85566087987847,44.14825154506178,3366.2271055406395,-30.70740933481669,0,1,0.0032996361531207885,0.0,0.0,0.0032996361531207885,0.7893867162997156,0.8252741136903123
2023-03-08,3407.34009006987,3407.34009006987,3374.315682386935,3404.464441582976,3446204,47.634235740706714,65.78185250015454,11.339002221811057,3367.239231009926,-54.442850278343485,0,1,-0.0033726930225174145,0.0,0.0,-0.0033726930225174145,0.7867243572295836,0.8224907174454048
2023-03-09,3431.264841108889,3434.5761312427917,3431.264841108889,3434.5761312427917,1210020,40.85921848750422,57.4743078292711,7.629039803970471,3367.192832052545,-49.845268025300626,0,1,0.008844765506146546,0.0,0.0,0.008844765506146546,0.793682749687253,0.8297654549721917
2023-03-10,3490.157215358034,3490.157215358034,3481.6975809211544,3481.6975809211544,3270595,43.460798718451414,52.80313812566453,24.776119904025165,3368.6120929063245,-28.027018221639366,0,1,0.013719727814364147,0.0,0.0,0.013719727814364147,0.8045718609839183,0.8411496111641722
2023-03-13,3381.7015673032947,3384.4032425762916,3373.7811407753998,3380.3932305484486,1464339,29.970287234458507,45.19218782859585,-0.47351395381618033,3369.901381610976,-45.66570178241203,0,1,-0.029096252048951277,0.0,0.0,-0.029096252048951277,0.7811618353252364,0.8166753100668621
2023-03-14,3251.1394838058877,3266.1640166363686,3251.1394838058877,3256.979342833541,3630169,20.54633886205304,36.976904839748244,-12.314793093337364,3368.44588015287,-49.29169793308561,0,1,-0.03650873708999958,0.0,0.0,-0.03650873708999958,0.7526426032546059,0.7868595258837372
2023-03-15,3303.308859470098,3333.352011953137,3303.1928521495156,3303.1928521495156,1443449,19.210801850927737,31.054870510141406,-4.4773354674996,3366.964014246022,-35.532205977641006,0,1,0.014189070439657447,0.0,0.0,0.014189070439657447,0.7633219021680726,0.7980243311226171
2023-03-16,3285.5929297476778,3298.7058466375165,3274.9599413546425,3288.3064485700093,2648225,17.99049377641505,26.700078265565953,0.5713247981132454,3363.8012691981817,-26.128753467452707,0,1,-0.004506671043992827,0.0,0.0,-0.004506671043992827,0.7598818614543262,0.794427897977145
2023-03-17,3336.780053497752,3338.069981567726,3332.9492588921876,3332.9492588921876,3436902,23.402826537233047,25.600994356121646,19.006490899455855,3362.731051736254,-6.594503456665791,0,1,0.013576231723047671,0.0,0.0,0.013576231723047671,0.7701981936875709,0.8052132352073363
2023-03-20,3368.9472396525202,3368.9472396525202,3355.1367472654783,3364.875068733748,1152854,31.463411198204398,27.555133303482563,39.279966987648066,3359.138721640172,11.724833684165503,1,1,0.009578846649520134,0.0,0.0,0.009578846649520134,0.7775758040746416,0.8129262493075514
2023-03-21,3483.473159291095,3497.4617766298647,3478.2791519780626,3478.2791519780626,3472196,51.71307010274835,35.60777890323782,83.92365250176938,3358.3491329371045,48.31587359853156,0,1,0.033702316112137476,0.0,0.0,0.033702316112137476,0.8037819096247146,0.8403237467375688
2023-03-22,3556.8282904876814,3564.991247707803,3525.923102810689,3544.12954938233,2404042,65.59304975369115,45.60286918672226,105.57341088762891,3359.171748264597,59.97054170090665,0,1,0.01893188974404736,0.0,0.0,0.01893188974404736,0.8189990201159896,0.8562326632601093
2023-03-23,3578.0778429057264,3620.515999684612,3578.0778429057264,3582.0188707386533,1790138,73.587969236072,54.93123586983884,110.90143596853831,3360.3365577625955,55.97020009869947,0,1,0.010690726969313724,0.0,0.0,0.010690726969313724,0.8277547150281851,0.8653864128852314
2023-03-24,3666.2281485554336,3674.7875398533715,3662.6887358845624,3671.1762605169433,4138879,82.10783802904005,63.99010325623924,118.34330757464167,3363.9841835998122,54.35320431840243,0,1,0.024890262445743216,0.0,0.0,0.024890262445743216,0.848357747125938,0.8869261078189251
2023-03-27,3591.9573366028026,3608.1532728318093,3591.9573366028026,3598.1239178343785,2534698,81.68050213808377,69.88690288352075,105.26770064720981,3367.2385058667423,35.38079776368906,0,1,-0.019898892752231445,0.0,0.0,-0.019898892752231445,0.8314763673003543,0.8692772603202823
2023-03-28,3620.751010872218,3632.8947442389394,3596.198166835116,3616.9894426948035,3521296,82.96841650065429,74.24740742256526,100.41043465683234,3368.913421572488,26.163027234267076,0,1,0.0052431559588363985,0.0,0.0,0.0052431559588363985,0.8358359275701969,0.8738350165676115
2023-03-29,3621.9271716117714,3630.0114774861445,3610.129659388272,3617.6311362697015,2522113,83.07217596141159,77.18899693551404,94.8385340132067,3371.280322449161,17.649537077692656,0,1,0.00017741096153711666,0.0,0.0,0.00017741096153711666,0.8359842140257944,0.8739900444781256
2023-03-30,3642.1345020107633,3658.1760453073007,3589.1945722078617,3643.6954119130655,1976303,85.4724824104768,79.95015876050162,96.51712971042716,3373.846880366016,16.566970949925533,0,1,0.0072047908317816045,0.0,0.0,0.0072047908317816045,0.8420073054265216,0.8802869599376499
2023-03-31,3684.15910845576,3688.855615639038,3677.6675709468705,3687.378776004362,4940556,90.08121101779511,83.32717617959945,103.58928069418644,3377.5831478141276,20.262104514586994,0,1,0.011988752942541092,0.0,0.0,0.011988752942541092,0.8521019229870949,0.8908405028188829
2023-04-03,3681.124003200002,3694.4076886970774,3681.124003200002,3682.361473776408,2189256,91.00422633823693,85.88619289914527,101.24029321642024,3382.3262181112227,15.35410031727497,0,1,-0.0013606690640528551,0.0,0.0,-0.0013606690640528551,0.8509424942610664,0.889628363705692
2023-04-04,3744.711861672214,3748.016275693438,3713.84845104951,3748.016275693438,2194254,94.00281755882462,88.59173445237172,104.82498377173039,3389.840712793531,16.233249319358663,0,1,0.017829537481473423,0.0,0.0,0.017829537481473423,0.8661144053570725,0.9054900259609645
2023-04-05,3844.5694538180646,3874.869311333639,3844.5694538180646,3857.2407218154262,2017619,93.94492488619906,90.3761312636475,101.08251213130222,3399.23621664518,10.70638086765473,0,1,0.0291419348497306,0.0,0.0,0.0291419348497306,0.8913546549304014,0.9318777573045998
2023-04-06,3859.9436728389223,3885.062517992662,3820.29142182112,3859.7227689671568,2327137,93.10843428553808,91.28689893761103,96.7515049813922,3408.9065537649185,5.464606043781174,0,1,0.0006434773794885551,0.0,0.0,0.0006434773794885551,0.891928221487951,0.9324773995618738
2023-04-07,3837.556695101252,3890.122716398123,3831.750100660803,3854.5768247225383,4994856,91.46826080323325,91.34735289281844,91.71007662406288,3419.0172015463363,0.36272373124444357,0,1,-0.00133324193281259,0.0,0.0,-0.00133324193281259,0.8907390653820043,0.9312341815913778
2023-04-10,3909.329305697797,3909.329305697797,3875.170302161024,3909.0060461286944,1084515,94.27851516877229,92.32440698480305,98.18673153671077,3431.6125122750304,5.862324551907719,0,1,0.014120673651399906,0.0,0.0,0.014120673651399906,0.9033169010328166,0.9443838355626581
2023-04-11,3834.538403498109,3877.588874195087,3834.538403498109,3847.7624884280017,1757796,89.77516574229952,91.47465990396853,86.3761774189615,3443.3603504882426,-5.098482485007025,-1,1,-0.01566729674448719,0.0,0.0,-0.01566729674448719,0.8891643670900249,0.929587893770201
2023-04-12,3835.584520135421,3868.752688357651,3824.344921866223,3824.344921866223,2335916,80.9552146066948,87.96817813821062,66.92928754366315,3454.94167890303,-21.038890594547468,0,1,-0.006086021845736589,0.0,0.0,-0.006086021845736589,0.8837528933274644,0.9239304015411833
2023-04-13,3816.8847760920353,3830.759128712051,3794.1238523713805,3821.5233436043914,2077104,74.47789623135658,83.4714175025926,56.490853688884556,3465.373815288107,-26.980563813708045,0,1,-0.0007377938756776281,0.0,0.0,-0.0007377938756776281,0.883100865855155,0.9232487313493739
2023-04-14,3880.090641226132,3884.014764160573,3880.090641226132,3881.9359564544034,3666611,78.3141589296911,81.75233131162543,71.43781416582246,3477.938569755134,-10.314517145802967,0,1,0.015808515981229565,0.0,0.0,0.015808515981229565,0.897061380006064,0.9378439236735604
2023-04-17,3938.351791662099,3942.510285648664,3922.462219665079,3936.994470775166,2029516,84.3037072165594,82.60278994660342,87.70554175647135,3493.244754657104,5.102751809867925,0,1,0.014183261892617871,0.0,0.0,0.014183261892617871,0.9097846364924431,0.9511456096574228
2023-04-18,3907.9178699633967,3915.9425432967023,3881.512651948095,3915.9425432967023,4164347,83.56766208954703,82.9244139942513,84.8541582801385,3508.9164281230064,1.9297442858872103,0,1,-0.00534720778368758,0.0,0.0,-0.00534720778368758,0.9049198290027114,0.9460596364500423
2023-04-19,4014.896459540752,4014.896459540752,3976.8493400463444,4006.350645336273,2271819,87.7548190282146,84.53454900557239,94.19535907349905,3525.7366552363324,9.660810067926661,0,1,0.023087188088173338,0.0,0.0,0.023087188088173338,0.9258118832996146,0.9679014932193933
2023-04-20,4118.382614748639,4121.210591164674,4081.311080543222,4101.872811146062,4789260,89.86583736316345,86.3116451247694,96.97422183995155,3543.0476036509704,10.662576715182155,0,1,0.023842687339657997,0.0,0.0,0.023842687339657997,0.9478857265684673,0.9909788658978115
2023-04-21,4038.001091896314,4038.001091896314,4032.96465854171,4037.4027878061984,1458244,84.7030578639051,85.77544937114796,82.5582748494194,3559.5216972507164,-3.217174521728552,-1,1,-0.015717216575969584,0.0,0.0,-0.015717216575969584,0.9329876013147204,0.9754034364402868
2023-04-24,4062.5008375343364,4105.358739800634,4021.2567652935927,4053.579356103745,3535614,82.90975517017122,84.82021797082237,79.08882956886893,3576.6527520845034,-5.7313884019534385,0,1,0.004006676853348212,0.0,0.0,0.004006676853348212,0.936725781141369,0.9793115628117485
2023-04-25,4039.746795411453,4065.2071772029153,4033.6008175846478,4033.6008175846478,2238492,79.67821183589281,83.10621592584585,72.82220365598675,3591.983317582749,-10.28401226985909,0,1,-0.0049286166037465495,0.0,0.0,-0.0049286166037465495,0.9321090189032781,0.9744849115830335
2023-04-26,3956.11627770877,3956.11627770877,3929.429984991149,3942.636697291216,2715288,61.76541111042087,75.99261432070418,33.31100468985426,3604.7982388485807,-42.68160963084992,0,1,-0.02255159209034019,0.0,0.0,-0.02255159209034019,0.9110884765252442,0.9525087253588217
2023-04-27,4069.879767541417,4078.613162640335,4031.197997755809,4058.6137206959806,1517427,65.8053083330819,72.5968456581634,52.2222336829189,3621.61002896892,-20.374611975244505,0,1,0.029416107115435297,0.0,0.0,0.029416107115435297,0.9378891527423495,0.9805278240523635
