日期,开盘,收盘,最高,最低,成交量,成交额,SMA_20,SMA_60,EMA_20,EMA_60,WMA_20,WMA_60
2024-06-28 08:54:37.075946,3949.02628617617,3955.8012023478095,3957.8016003736902,3973.9401506205872,4146068,1043105.219047094,3895.400621733006,3915.9119320018963,3916.458882708755,3923.110950309573,3917.755900104836,3906.9277563069563
2024-07-01 08:54:37.075946,3953.321470541806,3953.5639151510813,3999.687910393196,3957.137604035541,3905159,774910.783417749,3899.607599941993,3915.7830734474264,3919.9926953223103,3924.109408173229,3923.2952613827474,3908.162247557749
2024-07-02 08:54:37.075946,3980.9565478505624,3966.3018153347602,3992.5842274372108,3978.2958970062255,3503447,477768.0245094161,3905.8848034363605,3915.6996461123613,3924.4030877044484,3925.492765785082,3929.6470914201545,3909.8185997507762
2024-07-03 08:54:37.075946,3938.306544697664,3949.696012357564,3947.1918388576732,3956.325933821752,4349547,1575188.140928351,3912.0488827378454,3915.264471990808,3926.811937671412,3926.286314853032,3933.819587507888,3910.9332347096356
2024-07-04 08:54:37.075946,3960.1129064615334,3957.674639175784,3968.776646711607,3946.3316575744184,3599474,1486276.2154850636,3919.199033427119,3914.8925070135842,3929.7512425765904,3927.3154402406626,3938.164897644834,3912.3237319943887
2024-07-05 08:54:37.075946,3989.2654030061544,3983.1899967057657,4001.2842626284205,3984.4984754013362,1636725,1259343.27371348,3927.577793563129,3915.335065251168,3934.84064773175,3929.147392911649,3944.2592750999443,3914.5629939515106
2024-07-08 08:54:37.075946,4011.6915119401197,4018.957728633822,4008.4054693269622,4022.5078704698876,2918243,1716822.7833712976,3936.0603329273044,3916.6909550349096,3942.851798293852,3932.0919940828676,3952.962126059057,3917.9604583247124
2024-07-09 08:54:37.075946,4055.8693172786143,4051.210453962326,3991.7079048107666,4084.8029081173167,4660129,1469130.1487828072,3945.185991169995,3918.4942948565104,3953.171670262278,3935.997517357604,3963.9288042528688,3922.3709336993807
2024-07-10 08:54:37.075946,4063.9908539997296,4063.0341760684687,4056.9147663161402,4106.790641788467,2105417,1993385.9185952495,3953.8308980574934,3920.5325564701757,3963.634766053344,3940.1626537087795,3975.152440909866,3927.1099461981335
2024-07-11 08:54:37.075946,4053.301578786637,4060.63537981122,4043.4873253564606,4068.2889460553506,1228615,1809166.9597867934,3961.6943546655043,3922.4440283952963,3972.87291974457,3944.112579154761,3985.324296314983,3931.7034813896444
2024-07-12 08:54:37.075946,4065.323799965377,4066.1165138538126,4067.172548287716,4072.731801787947,1854076,943127.5931553643,3969.2601402809655,3924.047257247841,3981.7532620406887,3948.112708161287,3995.2692638567273,3936.4140546833655
2024-07-15 08:54:37.075946,4097.702941181941,4097.010592893499,4122.697739419634,4121.271652872732,3889592,1765209.714681002,3978.39457451451,3926.440197414797,3992.7301506933372,3952.9946060213592,4007.4359736293495,3942.0849837209275
2024-07-16 08:54:37.075946,4127.474570933796,4134.146454217026,4109.038557696544,4133.271251827922,4972902,1280233.5349167492,3989.432416610334,3929.776694578177,4006.1983700765454,3958.9340108802335,4022.269485981971,3948.8950249275586
2024-07-17 08:54:37.075946,4099.409749092629,4101.789225395372,4119.382914825969,4120.1259806646785,1053686,522773.4469555628,3998.43423085112,3932.2734314940067,4015.3022610592907,3963.6177884053195,4032.970134437687,3954.534780036318
2024-07-18 08:54:37.075946,4075.881831033095,4078.390763444783,4107.280639340049,4068.310361958371,3503029,1002583.8681133331,4006.3838059423315,3935.052882060355,4021.310689857909,3967.380836767269,4040.5850423037514,3959.3255122314263
2024-07-19 08:54:37.075946,4069.883843460599,4078.1982471848546,4069.002154135681,4081.0505291141467,2581424,1629215.7305608664,4013.4689784942393,3938.2239651889267,4026.7285524604754,3971.0141944858783,4047.424512898277,3964.0188028912457
2024-07-22 08:54:37.075946,4021.0385624464284,4026.030677093747,4005.487859556027,4056.6551921840155,2423087,1685248.9342694527,4019.3000025920687,3939.826549121647,4026.662088139835,3972.818013587775,4048.6208651458483,3966.8977114782892
2024-07-23 08:54:37.075946,4025.6879696229867,4018.683934889903,4024.1998245253335,3996.2840983143988,3106814,1159241.623910146,4022.6953983452063,3941.8962068321002,4025.902264020794,3974.321814286205,4048.562192031357,3969.483199536264
2024-07-24 08:54:37.075946,4058.9274036036586,4056.4738703142034,4104.486708341314,4071.0948762849684,3136707,1703277.2755274882,4028.5108919110708,3944.2429184763305,4028.8138455725475,3977.0153243199097,4051.779189361738,3973.239844240596
2024-07-25 08:54:37.075946,4031.4868262647883,4035.0237154612705,4083.987831025745,4026.991056738739,1045950,1545565.799913368,4032.5964657148534,3946.2927424876493,4029.4052617524258,3978.9172387835606,4052.3994582712808,3976.2162638138734
2024-07-26 08:54:37.075946,4066.8503337059647,4056.4731727189296,4048.6535832871214,4050.080572320801,1078004,1767134.3889457001,4037.630064233409,3948.579002669315,4031.9831580349496,3981.460056289638,4054.6734303669073,3979.8287369362088
2024-07-29 08:54:37.075946,4075.989468873021,4065.6659812226026,4086.1919484548584,4058.7132859131884,2439907,1437310.9069123375,4043.2351675369855,3950.9261989039364,4035.191045957583,3984.22090628744,4057.3435176992107,3983.6676542658256
2024-07-30 08:54:37.075946,4101.107563557823,4088.1382854990393,4087.5542071644354,4051.783350793383,2900408,1568674.2588266642,4049.3269910452,3953.3317014861987,4040.2336401996263,3987.6280334747057,4061.620005124168,3988.166411203371
2024-07-31 08:54:37.075946,4087.8355000800484,4084.8117905438544,4079.9070452902315,4086.083957764847,4358554,1777385.7571885162,4056.082779954514,3955.8064463813002,4044.479178327648,3990.8143861654976,4064.9995098383265,3992.477233795425
2024-08-01 08:54:37.075946,4071.4331066703458,4075.400586147334,4081.1765536841426,4104.196281055186,1565813,1207522.8543728173,4061.9690773030916,3958.3075845254616,4047.424074310475,3993.5877041976887,4066.8393009043084,3996.398353132016
2024-08-02 08:54:37.075946,4093.8467338833398,4086.7705497081015,4062.1370288196945,4090.229997091899,2956323,1895207.9656168441,4067.1481049532085,3960.791280456744,4051.171357681678,3996.6428794603253,4069.201345895262,4000.610253629807
2024-08-05 08:54:37.075946,4100.1371002874685,4081.458911531496,4094.463821790714,4048.0612344529004,1651741,986238.0173399947,4070.273164098092,3962.9866407650507,4054.055886619756,3999.4237329708553,4070.564279855099,4004.5665694027502
2024-08-06 08:54:37.075946,4076.2951098396647,4082.920226502131,4061.6272253775933,4116.632471165551,3328759,1268631.0908499719,4071.8586527250823,3965.64343324852,4056.8048713704584,4002.1613229227005,4071.7687619888175,4008.4988181154395
2024-08-07 08:54:37.075946,4093.0076440565076,4102.496508932945,4113.314217767223,4106.484831144982,2060695,1967923.2683728375,4073.8317693683066,3969.3316334541323,4061.156455900219,4005.4510011525444,4074.6866530562324,4012.985804203455
2024-08-08 08:54:37.075946,4113.539462108511,4107.364844948011,4113.860655496056,4086.1560885302424,2297430,1675578.951672316,4076.1682426251455,3973.149287755302,4065.5572548571513,4008.792438654035,4077.880279301919,4017.5114832688278
2024-08-09 08:54:37.075946,4114.936489673705,4133.42965106814,4079.777180803606,4151.434407621685,3613496,1817306.160446409,4079.533899485862,3977.601705955485,4072.021292591531,4012.878904634825,4083.3337467726797,4022.7665771479374
2024-08-12 08:54:37.075946,4143.144458828067,4128.113978909312,4086.6736208684665,4103.231837903736,2846212,1003597.3481317839,4081.089068786653,3982.0966228132766,4077.363453193225,4016.6571037913654,4087.9604210034845,4027.7014057693755
2024-08-13 08:54:37.075946,4111.01242241118,4120.3187595937225,4100.65585464724,4103.553775777087,3094651,1041623.5869671842,4080.3976840554874,3985.833939857388,4081.454434755177,4020.0558466045572,4091.6965820327296,4032.233279106438
2024-08-14 08:54:37.075946,4093.816395008927,4088.2176913453454,4093.350584206627,4087.5555626616815,2973775,1931419.169119584,4079.7191073529857,3988.4166354289778,4082.0985544304312,4022.290661186222,4092.441344631763,4035.590123417518
2024-08-15 08:54:37.075946,4082.285135103599,4084.3783205291375,4096.323227149572,4096.9851025528715,3449371,640446.8581722508,4080.018485207204,3991.245890554701,4082.3156750112607,4024.326322148285,4092.8850792199696,4038.736408174901
2024-08-16 08:54:37.075946,4094.1761084203254,4087.913422278083,4105.767714244508,4068.696323706744,1603176,1737039.8505164834,4080.5042439618655,3993.6532072567675,4082.848793798577,4026.41114510336,4093.6369779886236,4041.9058354445206
2024-08-19 08:54:37.075946,4107.2023958521495,4090.3296965545255,4109.3877873989095,4096.048699170427,4152562,1049795.7966427782,4083.7191949349044,3996.029475615503,4083.561260727715,4028.5068353148736,4094.572735378402,4045.075556405103
2024-08-20 08:54:37.075946,4094.6184395499986,4094.1642912126044,4107.392158895483,4111.238410748826,4125499,526862.4448118435,4087.493212751039,3998.5168441818964,4084.571073154847,4030.65953878693,4095.5675064524676,4048.2930913427126
2024-08-21 08:54:37.075946,4077.744912032383,4077.7493195906923,4043.8246073978908,4007.824950128873,1172189,1484048.3396481292,4088.5569852148633,4001.595664233003,4083.9213823392133,4032.2034660263976,4094.6395166276725,4050.8908774216898
2024-08-22 08:54:37.075946,4063.9787692219343,4062.956734396257,4065.121518147569,4077.1665918376484,2895619,1419236.6987357114,4089.953636161613,4004.70970043861,4081.924749201789,4033.2117699073765,4092.2013975020914,4052.9027157876976
2024-08-23 08:54:37.075946,4052.7286417087985,4051.270421234248,4021.7173359547496,4022.8120228171488,4751367,1412822.6262384204,4089.693498587379,4007.574728184598,4079.005289395356,4033.803856836126,4088.5172817947223,4054.4292967973906
2024-08-26 08:54:37.075946,4079.6435630207384,4073.744203122936,4054.090720353011,4058.066625541875,2378365,2004334.2918622845,4090.0974096823957,4010.9800590537916,4078.504233559888,4035.1133763865137,4086.9983012742996,4056.5987877789753
2024-08-27 08:54:37.075946,4075.780646677907,4075.268607963628,4072.462804552491,4041.0134966937608,3619123,1760702.278415671,4089.4539258056247,4014.8885734290616,4078.1960787411963,4036.429941356255,4085.5860344439416,4058.7066090547073
2024-08-28 08:54:37.075946,4075.554081215011,4058.8923023695183,4042.2497145608895,4081.212571482751,4009466,1841571.7972957513,4088.157951396908,4018.7632046964222,4076.3576238486557,4037.166412209149,4082.675403640502,4060.149354265871
2024-08-29 08:54:37.075946,4059.7054238541336,4071.308693581379,4068.609740550638,4091.1423591926846,2163304,832205.6246523664,4087.953356768611,4023.0404891662743,4075.8767733470104,4038.2858312705334,4081.0707124199753,4061.8721571801316
2024-08-30 08:54:37.075946,4043.403364725542,4053.080285121917,4052.097522785609,4090.287909852472,4312203,997814.8655372523,4086.2688435393015,4026.998247351879,4073.705679230335,4038.7708953312344,4077.7494675012426,4062.8570685229397
2024-09-02 08:54:37.075946,4023.5525977629804,4031.0111072205314,4034.4373438209327,4054.49528738593,3815780,1119991.4438723598,4083.7464533237535,4030.0266501163833,4069.639529515116,4038.516476048916,4072.486825947075,4062.988637698961
2024-09-03 08:54:37.075946,4002.4158237175866,3998.803645837382,4032.17440150583,3993.3756985360105,4625858,1071597.8014900433,4079.5406242905165,4032.1950893951976,4062.8932548791413,4037.2144160419803,4064.397034757896,4061.9649326406316
2024-09-04 08:54:37.075946,4007.820965080924,4000.773332800539,3992.886038230868,3992.4543427185595,4682464,480827.7419973001,4074.454465483896,4034.0390443032315,4056.9770718240366,4036.019626427507,4056.8953879493265,4060.9347111129396
2024-09-05 08:54:37.075946,3998.0776885455343,3989.3814305628794,3973.3192966072284,3995.3869153799287,1091018,740982.1217787464,4068.5552947646393,4035.472630685096,4050.5393917039264,4034.4905052516174,4048.793194147325,4059.4705270558784
2024-09-06 08:54:37.075946,4002.1935094679425,4002.912968395373,3997.8678222692943,3997.4538729086516,2004868,1285800.8929299787,4062.0294606310003,4036.941166799276,4046.003541865017,4033.4551761743633,4042.541544016919,4058.4029971447403
2024-09-09 08:54:37.075946,4024.1378485443074,4019.703666297487,4032.031052873895,3993.435735155224,3482922,1458803.9225581198,4056.6089450004088,4038.697529433857,4043.4987918109664,4033.004306998072,4038.5105159851555,4057.837833193861
2024-09-10 08:54:37.075946,4042.783565792944,4049.2603359575864,4043.9480254316263,4074.079250417056,4321130,942247.0880620201,4053.056023818602,4040.962041494808,4044.0475103011204,4033.5372915541216,4037.810648457268,4058.1841547192294
2024-09-11 08:54:37.075946,4061.744615064035,4062.5703078893434,4058.3375677229856,4070.9801767678073,1788156,883260.4734335154,4051.7736546458023,4043.3089976166366,4045.8115862619034,4034.4891937290467,4038.716770749719,4058.8926224698703
2024-09-12 08:54:37.075946,4032.611622346093,4041.572501454041,4056.3178764821196,4070.8698586014516,4323091,1753774.1052169572,4049.6333636920476,4045.3452182805277,4045.4078638992496,4034.721433326587,4037.745232350504,4058.8356881694567
2024-09-13 08:54:37.075946,4043.5028187094003,4026.7303338208553,4023.30148175677,4060.3259686606466,4019554,588556.9724170908,4046.5742092691858,4046.8491439084305,4043.629051510831,4034.459430064104,4035.5639914103904,4058.225364088812
2024-09-16 08:54:37.075946,4013.6151127135913,4012.1211167591186,3987.96468514843,3993.761541762354,3835399,1367574.0111311832,4042.663780279416,4048.5609926021293,4040.6282958201914,4033.727026349186,4032.28274450467,4057.0867402478507
2024-09-17 08:54:37.075946,3998.239908937131,4013.0213103738333,4021.004251823719,4017.291655933125,1706035,1042318.8796328993,4038.6066312374774,4049.598414111241,4037.9990591110145,4033.0481504155678,4029.45965213271,4055.9215047649545
2024-09-18 08:54:37.075946,4008.014984440202,4011.5482411603953,4041.2021656650522,3984.758367644964,1764069,1372123.5996705214,4035.296577315962,4050.7881514806318,4035.479933591908,4032.343235358021,4026.882662601559,4054.673958110829
2024-09-19 08:54:37.075946,4023.600122327543,4002.3944754142085,3972.598758660374,4021.720665076923,1100807,1862663.9586873825,4032.2684643668604,4051.606188747776,4032.328937574984,4031.361308802486,4023.7491290871053,4053.0872802070135
2024-09-20 08:54:37.075946,4008.092594760784,4008.485777326537,4010.3798033723924,4020.5659163582964,3063570,607069.9387301502,4030.1292321714745,4052.484264997421,4030.0581604084655,4030.611291377045,4021.484111273742,4051.673496225988
2024-09-23 08:54:37.075946,4001.665286143047,4012.040108607511,4035.2696444843345,3991.7394396141895,3480238,1283273.0949587098,4027.0440274457033,4053.4588682216945,4028.342155475041,4030.0024001386996,4019.761337600984,4050.3474583115662
2024-09-24 08:54:37.075946,4000.2816034022926,4000.807456862957,4023.170056385893,3999.7460231671957,3318232,1668938.4309533653,4023.32096989067,4054.0339622471647,4025.7198032262713,4029.0451888837574,4017.2626165931024,4048.621182529312
2024-09-25 08:54:37.075946,4055.6638948155673,4040.231222652739,4057.1226022312494,4058.514954899016,4888724,1616105.0137778858,4022.387915904831,4055.5428824187516,4027.1018431716493,4029.411944089298,4018.873116856157,4048.1686336901503
2024-09-26 08:54:37.075946,4009.604584805693,4015.144470336961,4009.977188775777,4019.3069495961668,4665476,1176046.2547373187,4019.5797047426095,4056.5007129381042,4025.963045758822,4028.9441580646308,4018.1832648973123,4046.844095589108
2024-09-27 08:54:37.075946,4023.636820061102,4009.323631664665,3999.552767468246,3995.733391238657,1435154,1354812.599655781,4017.3918720697466,4056.9362735207524,4024.3783396546164,4028.3008621170907,4017.206496032746,4045.2973060391582
2024-09-30 08:54:37.075946,4034.3671085388255,4027.9513359953553,4026.915442099979,4033.0719807019223,1261104,875163.8622403181,4017.238883508488,4057.086166976778,4024.718625020401,4028.289402244247,4018.212159263757,4044.346980218654
