日期,开盘,收盘,最高,最低,成交量,成交额,SMA_20,SMA_60,EMA_20,EMA_60,WMA_20,WMA_60
2024-07-05 17:04:30.946723,3988.542655370433,3987.779661771596,3996.1221767953925,4005.1643595080127,3881320,845661.3159702022,4030.98319672452,4120.946475722344,4037.5579206852476,4100.765905915961,4019.0666530436106,4082.5156886181444
2024-07-08 17:04:30.946723,3942.8686019328366,3957.2012555718006,3953.5841436596797,3935.155642716546,4728862,1312446.55558332,4023.483956496035,4115.8290476983375,4029.904904960157,4096.05886819976,4012.0398015052556,4077.1469928755027
2024-07-09 17:04:30.946723,4009.3326669508115,4011.824348263587,4009.069225700607,4007.517573651038,1387516,1763899.2715052275,4020.2001376741546,4111.853988835723,4028.1829471795313,4093.2970806608687,4010.929362625975,4073.737002730102
2024-07-10 17:04:30.946723,4026.2171671341453,4033.9133060126073,4044.9652188319615,4055.6395345474975,3412371,1532816.4628019356,4019.01949917859,4108.461721018457,4028.7286956398243,4091.3500716560075,4012.2353786582084,4071.1815705063937
2024-07-11 17:04:30.946723,4064.3026160017375,4064.5979637773135,4076.6647695899433,4042.124280062119,3185420,1526054.118419785,4019.2634642207568,4105.704411085077,4032.1448164148233,4090.4729533649024,4016.5761848104685,4069.7434145312736
2024-07-12 17:04:30.946723,4040.854583615228,4049.807780998588,4043.9319840097196,4039.994094163076,2539036,1422156.8241260406,4019.5149958518246,4102.86468925918,4033.827003518039,4089.139669025023,4019.4851673607377,4067.910738134995
2024-07-15 17:04:30.946723,4015.7118581813597,4018.6428522645224,4054.5038163036056,4044.561293088408,4332009,880282.1093314028,4018.858890419762,4099.1665683947185,4032.3808938748466,4086.828297983695,4019.4021060667083,4065.149366430253
2024-07-16 17:04:30.946723,4026.3280067951955,4018.5305565603053,4015.0075195964437,3996.08837487991,1620023,644821.048313724,4018.601472880194,4095.6609938775005,4031.0618141306045,4084.589027773092,4019.3708361753324,4062.505562763551
2024-07-17 17:04:30.946723,4038.8293079536406,4039.8562851594884,4034.240865005602,4077.37394992081,3910276,1273051.6321483136,4018.1353703370414,4093.0363354449996,4031.899382800022,4083.122380474285,4021.3951040114553,4060.6759001826326
2024-07-18 17:04:30.946723,4054.123746709105,4045.833292126632,4018.995842156254,4046.330008564648,2824561,1357908.2874197413,4018.925403251047,4090.371721214921,4033.2264217835086,4081.8997874137062,4024.03300132475,4059.1282594180957
2024-07-19 17:04:30.946723,4066.663750787395,4069.6177173600563,4070.467858325671,4102.766130916549,1513385,542819.854803495,4022.7720291367855,4088.9541295464965,4036.6922594574653,4081.4970965922753,4028.8608407637025,4058.447800275313
2024-07-22 17:04:30.946723,4094.6018780321247,4082.463481847684,4065.9857872227885,4067.0400825402135,2573609,507187.3001454361,4026.589115082832,4087.8272881948683,4041.051423494629,4081.5287813547475,4034.5457410218837,4058.2349921540413
2024-07-23 17:04:30.946723,4113.974291636705,4093.766232707784,4063.026258724647,4097.682393292466,4898337,989293.8165234373,4030.7535983817434,4087.0705477074875,4046.0718815149294,4081.9300092679614,4040.9435617480694,4058.429711646268
2024-07-24 17:04:30.946723,4118.407582170878,4114.242180179992,4111.5903072968495,4109.138443540303,3611801,1086843.3111936457,4036.684441673052,4086.4089271601138,4052.564290911602,4082.9894247077,4048.8948552526645,4059.3205848420866
2024-07-25 17:04:30.946723,4109.862930931986,4111.91786645452,4134.6597008028875,4115.388389596856,3466768,1494709.694305923,4039.9831834043534,4085.382105310518,4058.21701239188,4083.9378982075955,4056.0599433270904,4060.156943507478
2024-07-26 17:04:30.946723,4082.1667786939065,4073.4541698849375,4065.8331747417574,4118.824372052324,4461560,2014937.3638969203,4041.6823560545067,4083.988409769954,4059.6681702483615,4083.594169410131,4059.2476563252408,4059.7658636574597
2024-07-29 17:04:30.946723,4093.049531144232,4078.8444067016662,4071.323764001895,4073.7018677355027,4943874,640921.4660426936,4045.2415019428126,4082.6501176077595,4061.4944784820095,4083.438439485263,4062.7868992440176,4059.597207819155
2024-07-30 17:04:30.946723,4106.372513541044,4098.642668154573,4094.279183425129,4123.6572416748,4783878,1770181.225841285,4048.7484859228234,4081.562682891365,4065.032401307968,4083.936938785896,4067.8727245975197,4060.121553738722
2024-07-31 17:04:30.946723,4078.4712590539907,4080.775747951695,4081.2020683270393,4058.435184288331,4324205,1103029.1958180205,4051.2241732881303,4080.3316658928934,4066.5317676549894,4083.8332931847744,4070.9229400288405,4060.09575259316
2024-08-01 17:04:30.946723,4078.0704991141583,4077.737545358633,4085.5258019469056,4071.8873504399135,3359647,872897.2176834049,4055.472465955399,4078.815652178165,4067.5989845791455,4083.6334326003107,4073.448023083174,4060.0106994608886
2024-08-02 17:04:30.946723,4040.934398559101,4054.426974568564,4018.9409150397078,4022.973395632812,1094772,410020.14551114436,4058.8048315952474,4077.1387013765157,4066.3445074352803,4082.6758438123843,4073.3484524749033,4059.2110706868025
2024-08-05 17:04:30.946723,4046.618851663201,4040.559741758538,4021.402736938275,4066.7103578303836,3190967,1730317.9902433995,4062.9727559045846,4075.330077930494,4063.8888154660667,4081.2949880073397,4071.6108248714077,4058.0117605353926
2024-08-06 17:04:30.946723,4053.093681445646,4053.2923797086614,4061.157551519132,4048.992672777154,3527170,1668027.4985964652,4065.046157476838,4073.2077216462685,4062.8796311082183,4080.376869702465,4070.6888842813205,4057.2892130527102
2024-08-07 17:04:30.946723,4055.9434437485324,4055.5780531922615,4021.2787019774155,4073.515910331197,1286813,1211803.8833892106,4066.1293948358207,4071.295345227191,4062.1842427352703,4079.5637937513106,4069.7871600637413,4056.7111911361853
2024-08-08 17:04:30.946723,4046.663695554826,4051.884526078808,4053.066989181809,4059.8709823291924,2235577,1366692.141688877,4065.4937229508955,4069.897650521197,4061.2033173394166,4078.6562767784417,4068.4305058964064,4056.0747708362383
2024-08-09 17:04:30.946723,4049.563133341553,4046.159152749011,4028.851262422838,4014.4181294957402,2992273,1313514.356538878,4065.3112915384168,4068.4255468088727,4059.770539759378,4077.5907973020667,4066.5891182581317,4055.296459433873
2024-08-12 17:04:30.946723,4056.7754629114715,4050.8970881294417,4064.9397509328755,4045.576572983607,2619287,1952288.5324736855,4066.9240033316623,4067.237905126515,4058.9254491279557,4076.715593722636,4065.216336981087,4054.721755870612
2024-08-13 17:04:30.946723,4081.368239111936,4075.5374418712327,4066.6062177226695,4053.409262239414,2063705,543211.6759235049,4069.7743475972084,4066.314960106587,4060.5075436749344,4076.676965793082,4066.0366644610453,4054.9938718294547
2024-08-14 17:04:30.946723,4096.388684471266,4095.9888495015985,4092.8053610284765,4075.0768060195937,2194668,1270095.6912222344,4072.580975814314,4065.4207445125508,4063.8867156584265,4077.3101423081152,4068.533283690035,4055.9667862358497
2024-08-15 17:04:30.946723,4083.2139408684375,4075.795329841341,4070.3426118378115,4059.619956362205,2904885,679604.6345702729,4074.0790777000498,4064.283096898171,4065.0208693901327,4077.260476325598,4068.8394126449907,4056.306936574498
2024-08-16 17:04:30.946723,4107.719668332061,4101.6584331962185,4112.529276636921,4087.9005423867657,1166243,1695828.2182099167,4075.681113491858,4063.944154271303,4068.510161181189,4078.0604093377497,4071.466017930339,4057.5323574367285
2024-08-19 17:04:30.946723,4103.9347933573035,4091.160866629336,4122.2976701764,4059.5943844530457,4347805,600119.7049271708,4076.1159827309407,4063.858391809697,4070.6673712238694,4078.489932527638,4072.940280133909,4058.424708661582
2024-08-20 17:04:30.946723,4058.8600349171547,4073.545119036287,4094.398495015175,4068.877230535082,2648391,1119494.5210951357,4075.104927047366,4062.7842774421483,4070.9414424440993,4078.327807495134,4072.695435972513,4058.742306275568
2024-08-21 17:04:30.946723,4112.767497275277,4106.548824290754,4110.230211032554,4124.444157570196,2769489,1150169.5864952381,4074.720259252904,4062.5847411907525,4074.33262166759,4079.253086734335,4075.6900928528357,4060.1772094509324
2024-08-22 17:04:30.946723,4078.7751401202618,4082.2456138709113,4068.412760455799,4085.628614296031,1301370,1745591.4932912006,4073.236646623724,4061.600058056963,4075.0862399726684,4079.351202378157,4076.4067932926464,4060.8218282273324
2024-08-23 17:04:30.946723,4085.6794749975093,4085.139977445236,4077.7996294437335,4094.7223695129355,2070400,967602.9869456966,4073.820937001738,4060.637502931384,4076.0437387795796,4079.540998281995,4077.5404438470755,4061.593628863013
2024-08-26 17:04:30.946723,4095.8860671871676,4094.7620125864673,4078.8644611468535,4043.6554249052406,4675297,1869105.7146464516,4074.6168172959783,4059.433695155813,4077.8264315230927,4080.040047931322,4079.5348319980026,4062.7124652451475
2024-08-27 17:04:30.946723,4077.482516623417,4067.4503543609535,4065.878278476145,4079.9662749864733,4661568,857091.9184358339,4073.057201606298,4057.9509629293943,4076.838233698127,4079.6272710929493,4078.852311718476,4062.9753065305613
2024-08-28 17:04:30.946723,4095.810320436996,4089.980696096735,4086.879101244442,4096.90808541084,3078702,910942.5865304237,4073.5174490135496,4056.8444557563357,4078.089896783709,4079.96672765045,4080.4640730985184,4064.0254617163755
2024-08-29 17:04:30.946723,4111.168267026651,4111.5480976071585,4092.7777743190222,4123.52208077636,3137383,1226504.811817328,4075.2079766259762,4056.274959115838,4081.276392100228,4081.002182403129,4084.086039631243,4065.819023744272
2024-08-30 17:04:30.946723,4110.297117913925,4106.364498376498,4108.640173559652,4112.3949360078595,3832834,1824811.3046119884,4077.804852816372,4055.864293712046,4083.665735555111,4081.833733746518,4087.053327417007,4067.4613037200315
2024-09-02 17:04:30.946723,4131.050307679803,4132.3549522261355,4140.134885845805,4113.323495988398,2233620,1348685.7769389388,4082.394613339752,4056.283775246791,4088.3028038094944,4083.4901671392927,4092.248574979841,4069.9691941631154
2024-09-03 17:04:30.946723,4159.327763712787,4160.61868781585,4151.738281328864,4149.7329595947485,4673520,1888220.2360813676,4087.7609287451114,4057.669074632035,4095.1900308577187,4086.018971095901,4099.698486834707,4073.3900109686588
2024-09-04 17:04:30.946723,4209.070802320599,4202.889828077051,4205.098357167478,4180.637111139378,1520969,1851529.3167695454,4095.126517489351,4060.091803834587,4105.447154402417,4089.850802472332,4110.663143913939,4078.151347147184
2024-09-05 17:04:30.946723,4198.219498683829,4196.941998486429,4188.735314389472,4212.296128187012,2196954,1652782.1997385463,4102.379391109733,4062.3788594271277,4114.160949077085,4093.3619892268925,4120.359856389852,4082.6382387751128
2024-09-06 17:04:30.946723,4199.757667420536,4195.337955605812,4234.223841595136,4183.585398055999,1749156,1187079.2652145757,4109.838331252572,4064.8882062142716,4121.892092556011,4096.7054635343975,4129.213053008526,4086.997553403922
2024-09-09 17:04:30.946723,4196.244217092172,4191.359873541497,4182.630265319353,4207.445248335075,4431197,1930730.2263554852,4116.861470523176,4067.548121424866,4128.508071697486,4099.808886813319,4136.977009416995,4091.1441654474365
2024-09-10 17:04:30.946723,4179.878226963948,4188.035081166249,4180.756112970976,4176.537371459104,4111714,1079037.1873782894,4122.4863524879265,4070.287390988443,4134.177310694511,4102.701548923251,4143.75544852586,4095.094557570106
2024-09-11 17:04:30.946723,4195.108367133743,4202.682196097068,4219.775515976153,4185.0043896632615,4450043,729470.0554820584,4127.821019817699,4072.845788656351,4140.701585494755,4105.97960292895,4151.393147917206,4099.435370852356
2024-09-12 17:04:30.946723,4169.3665803671,4184.323262434718,4162.961109011551,4147.253765940479,2812485,1419502.7949504675,4133.247416447369,4075.4172991328214,4144.856030917609,4108.548247502909,4156.774313880732,4103.09036999263
2024-09-13 17:04:30.946723,4177.961739952088,4181.197127962277,4168.2357574555845,4199.209836282963,3564445,1648399.7550446887,4137.224351185671,4078.5591646047715,4148.317087779006,4110.930178009774,4161.340953072628,4106.558561101793
2024-09-16 17:04:30.946723,4194.472121902496,4188.405564430546,4191.02147669497,4176.517778656532,3891081,1334145.8084953118,4142.086586075731,4081.597227963168,4152.135037936296,4113.470354613733,4166.2153543340455,4110.160082407556
2024-09-17 17:04:30.946723,4177.286233882049,4178.035394766682,4181.83222244653,4171.017244614401,2959175,1954052.948812035,4147.3110998622515,4084.3898750971202,4154.601738586809,4115.587241176125,4169.63905039985,4113.321989515867
2024-09-18 17:04:30.946723,4186.830598002564,4188.812791321212,4212.407255422635,4181.5086693036965,3777292,938520.2611466828,4151.424298213774,4087.6096663799103,4157.859934085323,4117.9880788858,4173.59159244356,4116.745691687149
2024-09-19 17:04:30.946723,4183.646860349197,4177.204336200239,4158.728352425266,4165.198792062609,3030810,1587339.3186378253,4156.172234330241,4089.797354786106,4159.7022580962675,4119.92959551906,4176.0468341565565,4119.683221845193
2024-09-20 17:04:30.946723,4183.988239634095,4186.021335351077,4195.340283100047,4226.40233488529,4940905,1324251.1982553815,4161.216302225533,4092.239865093926,4162.20883688244,4122.096537808634,4178.889605682351,4122.838106453882
2024-09-23 17:04:30.946723,4236.206454657967,4237.095432964791,4240.786498358469,4218.446877349005,3525008,2007724.3668854851,4168.332973244449,4096.06376416108,4169.340893652187,4125.866993387524,4186.11618956228,4127.587469334892
2024-09-24 17:04:30.946723,4223.944459239652,4221.60648857796,4242.326119881624,4217.833705323395,2161780,1848706.9162488612,4176.0407799552995,4099.28215582814,4174.318569359404,4129.005993229834,4191.189857689281,4131.703624233806
2024-09-25 17:04:30.946723,4212.175026111112,4206.280790270379,4195.424082282454,4192.392659785524,1273383,551191.0347570304,4181.8557846639815,4102.19913565522,4177.362590398545,4131.539593132802,4194.069858671669,4135.211776182733
2024-09-26 17:04:30.946723,4215.425064234372,4211.388434617201,4195.238122083076,4210.206832360969,4551376,1079082.7951854349,4186.847801514484,4105.842748031952,4180.6031469907975,4134.15758793557,4196.882492000547,4138.79175319788
2024-09-27 17:04:30.946723,4216.998924458358,4221.600336198206,4215.565437985033,4228.137923278925,4179607,473287.4131314835,4192.609593405568,4109.739759272396,4184.507641201027,4137.024563288443,4200.192257208521,4142.587083957429
2024-09-30 17:04:30.946723,4254.33007544622,4244.392536198034,4236.994239924477,4279.652368414119,3483227,1172605.5414427423,4198.211472604164,4114.526280616167,4190.210964534075,4140.544824695315,4205.123966045899,4147.001929102532
2024-10-01 17:04:30.946723,4263.75053665932,4264.207527301817,4267.144148676369,4259.605914847246,4918006,1349959.8340479403,4203.390914578462,4118.732666933471,4197.258256226241,4144.599339534872,4211.409304588532,4151.909510961077
2024-10-02 17:04:30.946723,4276.785812843736,4274.561892119085,4270.608897059972,4296.974265838092,2949853,719687.8953351974,4206.974517780564,4122.743476701911,4204.620507263655,4148.860406832715,4218.187492925736,4157.018665885195
2024-10-03 17:04:30.946723,4260.355913864858,4244.05949585174,4238.882768986582,4209.971873316935,2910179,1533636.7346685815,4209.330392648829,4125.734502236485,4208.376601414901,4151.981688439896,4221.71939559918,4160.996240283552
2024-10-04 17:04:30.946723,4257.822169081228,4263.6169670566205,4234.614349021565,4263.878878835721,3691023,477247.1124840894,4212.74434322137,4129.297988670786,4213.637588618874,4155.641861509297,4226.889545542779,4165.516976835031
