date,open,high,low,close,volume,body,upper_shadow,lower_shadow,total_range,hammer,hanging_man,bullish_marubozu,bearish_marubozu,bullish_engulfing,bearish_engulfing,morning_star_simple,evening_star_simple,long_lower_shadow,long_upper_shadow,ma5,ma10,ma20,rsi,ema12,ema26,macd_line,signal_line,macd_histogram,uptrend,downtrend,position,signal,daily_return,strategy_return,cumulative_return,benchmark_return,cum_max,drawdown
2023-01-11 10:16:53.648408,4254.6053018256125,4259.46769384603,4164.061301579939,4250.8669658764375,79861452,3.7383359491750525,4.862392020417246,86.80566429649843,95.40639226609073,True,True,False,False,False,False,False,False,True,False,4248.3624203449945,4284.420585430506,4345.3532973231095,29.69122734302904,4299.50425067747,4375.387499801263,-75.88324912379358,-72.13307424603045,-3.750174877763129,False,True,1,1.0,-0.006642958942953969,-0.0,1.1012125856167891,1.057253761649422,1.1012125856167891,0.0
2023-01-12 10:16:53.648408,4258.978624739883,4331.147151998518,4249.020213757994,4261.603875150033,100956506,2.6252504101494196,69.54327684848522,9.958410981889756,82.1269382405244,False,False,False,False,True,False,False,False,False,True,4252.187449775595,4273.658656120359,4334.537366382292,34.80222299072608,4293.673423673249,4366.959083160432,-73.28565948718278,-72.36359129426091,-0.9220681929218699,False,True,0,-1.0,0.0025258163475321282,0.0025258163475321282,1.103994046367648,1.059924190484086,1.103994046367648,0.0
2023-01-20 10:16:53.648408,4286.756049091073,4286.756049091073,4270.900957414524,4270.900957414524,96634817,15.85509167654891,0.0,0.0,15.85509167654891,False,False,False,True,False,True,False,False,False,False,4281.638495295697,4273.494094776556,4292.897599964533,48.263429457792334,4285.277352906087,4334.47652459347,-49.19917168738266,-61.033984386769504,11.834812699386845,False,True,-1,-1.0,-0.005196530514540609,-0.0,1.103994046367648,1.0622365129527498,1.103994046367648,0.0
2023-01-23 10:16:53.648408,4289.8080939285755,4312.8433466591705,4261.680522799942,4261.680522799942,101367431,28.127571128633463,23.035252730594948,0.0,51.16282385922841,False,False,False,False,False,False,False,False,False,False,4283.759974422514,4272.022553887576,4288.562008804035,44.647475482651785,4281.647071351295,4329.084228164319,-47.43715681302365,-58.31461887202034,10.877462058996691,False,True,0,1.0,-0.0021588968478828408,0.0021588968478828408,1.1063774556344326,1.05994325389323,1.1063774556344326,0.0
2023-01-24 10:16:53.648408,4178.9305661934395,4178.9305661934395,4166.186844501429,4166.186844501429,65070665,12.743721692010695,0.0,0.0,12.743721692010695,False,False,False,True,False,False,False,False,False,False,4261.155259899877,4260.711824221618,4277.370993454711,31.718621190926925,4263.883959528239,4317.017755300401,-53.13379577216256,-57.27845425204879,4.144658479886232,False,True,-1,-1.0,-0.022407516890959656,-0.0,1.1063774556344326,1.0361925575281588,1.1063774556344326,0.0
2023-01-26 10:16:53.648408,4173.609972963041,4173.609972963041,4158.596853098387,4164.670461495535,79056848,8.939511467506236,0.0,6.0736083971478365,15.013119864654072,False,False,False,False,False,False,False,False,False,False,4193.83575283878,4236.505784066771,4255.082220093565,36.075061155128104,4228.033553949202,4291.241839345175,-63.20828539597369,-59.19001713804865,-4.018268257925037,False,True,0,1.0,0.014353194266829128,-0.014353194266829128,1.106319343353488,1.035815410548507,1.122429796270232,-0.014353194266829239
2023-02-02 10:16:53.648408,4391.2798271362735,4408.031580591075,4391.2798271362735,4408.031580591075,97900645,16.751753454801474,0.0,0.0,16.751753454801474,False,False,True,False,True,False,False,False,False,False,4280.4229798465585,4237.129366342669,4251.405499438924,64.21481135155712,4265.385859019873,4289.740882850845,-24.35502383097173,-47.112807815145906,22.757783984174175,False,False,1,1.0,0.03162107393745339,0.0,1.106319343353488,1.0963429360317527,1.122429796270232,-0.014353194266829239
2023-02-03 10:16:53.648408,4459.275285578691,4467.51977307595,4423.6557878412605,4461.114151320929,112255814,1.8388657422374308,6.405621755021457,35.61949773743072,43.86398523468961,True,True,False,False,False,False,False,False,True,False,4325.4154766974125,4256.15068573331,4264.8223902549325,68.9498839110691,4295.497903989267,4302.435199033815,-6.937295044547682,-39.07770526102627,32.140410216478585,False,False,0,-1.0,0.012042239207990413,0.012042239207990413,1.1196419055265774,1.1095453599214375,1.122429796270232,-0.0024837996575988175
2023-02-07 10:16:53.648408,4427.425598140664,4454.174938174894,4420.5911635721495,4420.5911635721495,95656823,6.834434568514553,26.749340034230045,0.0,33.5837746027446,False,False,False,False,False,False,False,False,False,True,4404.38326034554,4301.34927145603,4281.030547838824,88.3221067465465,4336.061431814311,4321.94379324671,14.117638567600807,-21.123741884601046,35.24138045220185,True,False,-1,-1.0,-0.00867203964594554,-0.0,1.1196419055265774,1.099466690893545,1.122429796270232,-0.0024837996575988175
2023-02-08 10:16:53.648408,4369.941889884433,4369.941889884433,4353.5690655851295,4353.5690655851295,101167405,16.37282429930383,0.0,0.0,16.37282429930383,False,False,False,True,False,False,False,False,False,False,4420.513604405141,4326.132180216296,4286.165652824258,72.54765981368543,4338.7549139328985,4324.2864060125185,14.468507920380034,-14.005291923604831,28.473799843984864,True,False,0,1.0,-0.015161342794899335,0.015161342794899335,1.1366171802638,1.0827972995013344,1.1366171802638,0.0
2023-02-15 10:16:53.648408,4218.508797668996,4239.73106549001,4215.133891800087,4215.133891800087,105975955,3.374905868908172,21.22226782101461,0.0,24.597173689922784,False,False,False,False,False,True,False,False,False,True,4291.271470079247,4355.892537242193,4290.769910669102,20.32030885132552,4304.710485070928,4311.861264344351,-7.150779273422813,-2.050839181750236,-5.099940091672577,False,False,-1,-1.0,-0.0097939498433246,-0.0,1.1366171802638,1.0483664153067147,1.1366171802638,0.0
2023-02-16 10:16:53.648408,4276.341911151077,4290.744655375924,4275.787328901587,4290.744655375924,84530883,14.402744224847083,0.0,0.5545822494896129,14.957326474336696,False,False,True,False,True,False,False,False,False,False,4276.116291528559,4344.163844720679,4290.646605531673,25.48597936401748,4302.561895887082,4310.297071087431,-7.735175200348749,-3.187706385469939,-4.54746881487881,False,False,0,1.0,0.017937926888378586,-0.017937926888378586,1.116228624384153,1.0671719354167182,1.1366171802638,-0.017937926888378586
2023-02-28 10:16:53.648408,4443.566063718433,4443.566063718433,4442.21872070473,4442.21872070473,109009914,1.3473430137028117,0.0,0.0,1.3473430137028117,False,False,False,True,False,False,False,True,False,False,4435.370295689453,4376.023502789454,4368.847192690176,80.25048816105077,4390.952716656752,4358.122555226062,32.83016143069017,16.333391646689847,16.49676978400032,True,False,-1,-1.0,-0.009178481825012574,-0.0,1.116228624384153,1.1048457856328686,1.1366171802638,-0.017937926888378586
2023-03-01 10:16:53.648408,4454.9010587864,4464.586763445937,4439.177342441893,4439.177342441893,94764834,15.723716344507011,9.685704659536896,0.0,25.409421004043907,False,False,False,False,False,False,False,False,False,False,4440.186978316986,4398.427847853634,4377.160192547914,74.51233765352069,4398.371889854467,4364.126613538346,34.24527631612091,19.91576858057606,14.329507735544848,True,False,0,1.0,-0.0006846529750237362,0.0006846529750237362,1.1169928536326443,1.1040893496787927,1.1366171802638,-0.0172655551683647
2023-03-07 10:16:53.648408,4479.784726915379,4485.7760786207255,4474.020348388708,4485.7760786207255,134443101,5.99135170534646,0.0,5.764378526670953,11.755730232017413,False,False,False,False,True,False,False,False,False,False,4415.422181298786,4425.39623849412,4371.606922928487,58.77356427911803,4406.916645425257,4376.900680432919,30.015964992338013,24.695243282547274,5.320721709790739,True,False,1,1.0,0.020394068842213953,0.0,1.1169928536326443,1.11567914759735,1.1366171802638,-0.0172655551683647
2023-03-09 10:16:53.648408,4494.7624943568935,4494.7624943568935,4459.505848440831,4459.505848440831,87923234,35.25664591606255,0.0,0.0,35.25664591606255,False,False,False,True,False,False,False,False,False,False,4424.0904531264,4434.502571413586,4380.016129322665,50.70696405772348,4417.851833167907,4386.577003764389,31.274829403518197,26.785630326379223,4.489199077138974,True,False,0,-1.0,0.006940520710312148,0.006940520710312148,1.1104513636295927,1.1091453511035887,1.1366171802638,-0.02302078227265092
2023-03-17 10:16:53.648408,4351.58424552037,4417.6892558621275,4345.749410995515,4345.749410995515,98949898,5.834834524855069,66.1050103417574,0.0,71.93984486661248,False,False,False,False,False,True,False,True,False,True,4382.186924343745,4411.74335529119,4411.689605371716,41.802696372106496,4395.669717769007,4386.8343750310305,8.835342737976134,20.32887233167743,-11.493529593701297,False,False,-1,-1.0,-0.006955138112422099,-0.0,1.1104513636295927,1.0808524352428117,1.1366171802638,-0.02302078227265092
2023-03-21 10:16:53.648408,4414.283962829056,4414.283962829056,4351.994185977178,4367.295890037333,100860817,46.988072791722516,0.0,15.301704060155316,62.28977685187783,False,False,False,False,False,False,False,False,False,False,4364.170037863335,4396.630878385536,4411.013558439828,33.124146663259026,4387.1137062152475,4383.785044395114,3.328661820133675,14.57425366055414,-11.245591840420465,False,True,0,1.0,0.0008752634994906305,-0.0008752634994906305,1.1049536105053603,1.086211364656536,1.1366171802638,-0.027857725809749656
2023-03-24 10:16:53.648408,4331.624511260649,4331.624511260649,4310.349069479324,4310.349069479324,88518348,21.275441781325753,0.0,0.0,21.275441781325753,False,False,False,True,False,False,False,False,False,False,4346.66564935387,4364.426286848808,4398.578165672873,17.466727572026983,4365.111560569685,4373.282518235246,-8.170957665561218,5.455215456839008,-13.626173122400226,False,True,-1,-1.0,-0.00438037418726156,-0.0,1.1049536105053603,1.0720478444306054,1.1366171802638,-0.027857725809749656
2023-03-27 10:16:53.648408,4351.828687377566,4381.141848464259,4348.974521349396,4348.974521349396,94377490,2.854166028169857,29.31316108669307,0.0,32.16732711486293,False,False,False,False,False,False,False,False,False,True,4343.765213993237,4357.265651917145,4391.858429549144,36.33666689813254,4362.628939151179,4371.481925873331,-8.852986722152309,2.593575021040745,-11.446561743193055,False,True,0,1.0,0.008961096015070114,-0.008961096015070114,1.0950520151094234,1.081654568097297,1.1366171802638,-0.03656918606907711
2023-03-29 10:16:53.648408,4345.065848405681,4397.4030406110805,4330.3477455711245,4340.186264187363,128240537,4.879584218318087,52.33719220539933,9.838518616238616,67.05529503995604,False,False,False,False,False,True,False,False,False,True,4341.14054983491,4352.130464846918,4383.641930271764,41.51559003142175,4361.031363320833,4369.533954194148,-8.502590873314148,-1.1702922491310188,-7.332298624183129,False,True,-1,-1.0,-0.0083834948156154,-0.0,1.0950520151094234,1.0794687979902842,1.1366171802638,-0.03656918606907711
2023-03-30 10:16:53.648408,4364.742768268984,4364.742768268984,4350.603251560717,4350.603251560717,87437125,14.139516708267365,0.0,0.0,14.139516708267365,False,False,False,True,False,False,False,False,False,False,4345.398583997694,4349.572150827402,4380.884340848896,51.26313560055705,4359.427038434662,4368.131679925004,-8.70464149034251,-2.6771620973733175,-6.027479392969193,False,False,0,1.0,0.002400124496800604,-0.002400124496800604,1.0924237539426884,1.0820596574958725,1.1366171802638,-0.03888153996656529
2023-04-14 10:16:53.648408,4202.028900601187,4202.028900601187,4189.200784948311,4189.200784948311,80471999,12.828115652876477,0.0,0.0,12.828115652876477,False,False,False,True,False,True,False,True,False,False,4214.620325144851,4276.893988343882,4315.418222027055,28.049366955433072,4271.411722648465,4313.055875950442,-41.644153301976985,-24.764669451451056,-16.87948385052593,False,True,-1,-1.0,-0.007674680249028953,-0.0,1.0924237539426884,1.0419164663926714,1.1366171802638,-0.03888153996656529
2023-04-17 10:16:53.648408,4214.103544281543,4257.482816765707,4214.103544281543,4221.73440362852,99094913,7.630859346977559,35.74841313718662,0.0,43.379272484164176,False,False,False,False,True,False,False,False,False,True,4206.87321092851,4266.841184662277,4308.331107300853,28.740501538531532,4263.769058183858,4306.291322445115,-42.52226426125708,-28.316188413412263,-14.206075847844815,False,True,0,1.0,0.007766068123805869,-0.007766068123805869,1.0839399166495058,1.050008060649992,1.1366171802638,-0.046345651402232235
2023-04-18 10:16:53.648408,4181.046418520577,4181.046418520577,4157.272510912058,4157.272510912058,75337973,23.77390760851904,0.0,0.0,23.77390760851904,False,False,False,True,False,True,False,False,False,False,4198.930135581607,4247.382794918864,4297.829938344588,25.293366212321914,4247.384973988196,4295.252891961185,-47.867917972988835,-32.22653432532758,-15.641383647661257,False,True,-1,-1.0,-0.015269054505432145,-0.0,1.0839399166495058,1.0339754303407842,1.1366171802638,-0.046345651402232235
2023-04-19 10:16:53.648408,4157.908435302179,4160.166567594976,4156.011103912256,4160.166567594976,127819447,2.2581322927971996,0.0,1.897331389923238,4.155463682720438,False,False,False,False,False,False,False,False,False,False,4189.994896766994,4230.489199429991,4287.693591306671,18.77274844821686,4233.966757620008,4285.2464975636885,-51.2797399436804,-36.03717544899814,-15.242564494682256,False,True,0,1.0,0.000696143126369897,-0.000696143126369897,1.0831853393271322,1.0346952252294512,1.1366171802638,-0.04700953132194141
2023-04-20 10:16:53.648408,4116.025293862098,4116.025293862098,4095.557248714683,4115.341530059384,72880593,0.6837638027136563,0.0,19.784281344701412,20.46804514741507,True,True,False,False,False,True,False,False,True,False,4168.743159428651,4206.032163680186,4276.995013772301,17.792610740756984,4215.716722610681,4272.660944415222,-56.944221804540575,-40.218584720106634,-16.72563708443394,False,True,-1,-1.0,-0.010774817980787166,-0.0,1.0831853393271322,1.0235465725120143,1.1366171802638,-0.04700953132194141
2023-04-21 10:16:53.648408,4098.261092421529,4111.697788635195,4032.725601235088,4094.0009393756595,96084294,4.260153045869174,13.436696213666437,61.27533814057142,78.97218740010703,True,True,False,False,False,False,False,False,True,False,4149.70319031412,4182.1617577294855,4266.177607267117,20.952784756493628,4196.991217497601,4259.426869967847,-62.43565247024617,-44.66199827013454,-17.77365420011163,False,True,1,2.0,-0.005185618381329471,0.005185618381329471,1.0888023251331336,1.0182388505914493,1.1366171802638,-0.04206768643033276
2023-04-24 10:16:53.648408,4104.026436248119,4120.668871348824,4101.390523591412,4101.390523591412,79154568,2.63591265670766,16.64243510070446,0.0,19.27834775741212,False,False,False,False,False,False,False,False,False,True,4125.634414306698,4166.253812617604,4253.798407379218,29.25913418093998,4182.28341843511,4247.720473939963,-65.43705550485265,-48.817009717078164,-16.620045787774487,False,True,0,-1.0,0.0018049786321931993,0.0018049786321931993,1.0907675900646812,1.0200767499592358,1.1366171802638,-0.04033863907325208
2023-04-25 10:16:53.648408,4109.78591986137,4109.78591986137,4071.4763999760644,4071.4763999760644,111408423,38.309519885305235,0.0,0.0,38.309519885305235,False,False,False,True,False,False,False,False,False,False,4108.475192119499,4153.702663850553,4238.528236707438,23.59247095885823,4165.236184826026,4234.665357350045,-69.42917252401912,-52.93944227846636,-16.489730245552764,False,True,-1,-1.0,-0.007293654053004639,-0.0,1.0907675900646812,1.0126366630375199,1.1366171802638,-0.04033863907325208
