date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2022-05-06,2283.81366052878,2293.3308344218017,2283.81366052878,2284.923789517626,3431402,74.7396791980923,73.11377123871043,77.99149511685607,2233.275404861419,64.15950002672494,4.877723878145645,4.437710518316635,1,1,0.016446994810960236,2429.7421558257865,0.0,0.016446994810960236,1.4371585077734537,1.464282769609305
2022-05-09,2220.3929497444883,2242.241313039175,2220.3929497444883,2223.5436671295756,4081006,56.49136524684881,67.57296924142322,34.328157257699985,2235.237787072654,41.66733270927886,-33.24481198372324,1.9623822112353082,-1,1,-0.0268630939332154,2429.7421558257865,0.0,-0.0268630939332154,1.3985519837822158,1.4249476040245015
2022-05-10,2225.244104379091,2231.262741938196,2209.271423755472,2223.8741501494596,2753348,44.441185904421765,59.86237479575607,13.598808121753166,2238.307702831572,44.03701675927422,-46.2635666740029,3.0699157589178867,0,1,0.00014862897669587483,2429.7421558257865,0.0,0.00014862897669587483,1.3987598491324214,1.425159392528733
2022-05-11,2236.4897603100712,2236.4897603100712,2232.0900044251184,2235.189904449508,1170808,40.3577775986884,53.36084239673351,14.351648002598182,2241.023713754568,49.6308336977859,-39.00919439413533,2.7160109229957925,0,1,0.005088306952660826,2429.7421558257865,0.0,0.005088306952660826,1.4058771685978646,1.4324110409743867
2022-05-12,2251.155124985429,2255.7862230940677,2237.2763791327984,2255.7862230940677,1908961,44.82516106098509,50.515615284817365,33.44425261332053,2244.7453240046284,55.653226438271105,-17.071362671496836,3.721610250060621,0,1,0.009214572150473277,2429.7421558257865,0.0,0.009214572150473277,1.4188317252026128,1.4456100958605798
2022-05-13,2315.130885676416,2344.5181630617544,2298.5281983181535,2319.4233546536275,3979614,57.031829265685914,52.68768661177354,65.72011457351064,2250.377335789342,65.74761703666749,13.032427961737099,5.632011784713541,1,1,0.028210621604149333,2429.7421558257865,0.0,0.028210621604149333,1.4588578501222662,1.4863916552620406
2022-05-16,2296.7810988190963,2309.551741468698,2270.908038375315,2290.0919594492098,4615868,57.940500894069785,54.438624705872286,64.9442532704648,2254.7689226779357,49.96647193546786,10.505628564592513,4.3915868885937925,0,1,-0.012645985971283746,2429.7421558257865,0.0,-0.012645985971283746,1.4404091542155228,1.4675947672417637
2022-05-17,2287.3171302942405,2313.367253174113,2279.7108951693754,2298.10783382601,3768155,60.52189938774241,56.46638293316232,68.6329322969026,2257.1659414751725,52.748268467402035,12.166549363740273,2.3970187972367967,0,1,0.003500241264865256,2429.7421558257865,0.0,0.003500241264865256,1.4454509337753976,1.4727317030061637
2022-05-18,2324.4722124069626,2324.4722124069626,2317.8268266600767,2317.8268266600767,4988905,67.10283621313613,60.01186735982026,81.28477391976787,2259.8423331826257,63.9028272312597,21.272906559947614,2.676391707453149,0,1,0.008580534187222044,2429.7421558257865,0.0,0.008580534187222044,1.4578536749286093,1.4853685277324138
2022-05-19,2315.842668926077,2315.842668926077,2298.0473118756345,2314.2341622933695,1050997,70.60466816129106,63.54280096031052,84.72840256325215,2262.8430062303946,56.725069450289666,21.185601602941624,3.0006730477689416,0,1,-0.0015500141448807625,2429.7421558257865,0.0,-0.0015500141448807625,1.4555939811113034,1.4830661855040679
2022-05-20,2291.2815646196027,2300.9794429231965,2278.172120716352,2290.4729901978485,2230964,67.08297018491531,64.72285736851211,71.8031958177217,2265.019130547011,68.56056637782352,7.0803384492095915,2.1761243166165514,0,1,-0.010267401839740398,2429.7421558257865,0.0,-0.010267401839740398,1.4406488127917263,1.4678389490225667
2022-05-23,2322.0710671918996,2338.9071117435665,2297.335521703345,2324.6251227243883,2140020,73.15241266964782,67.53270913555734,84.39181973782877,2270.285426133158,73.5265965193027,16.85911060227143,5.266295586146953,0,1,0.014910515283391268,2429.7421558257865,0.0,0.014910515283391268,1.462129628932857,1.4897251841055248
2022-05-24,2331.7034298907834,2340.0020146592788,2331.7034298907834,2340.0020146592788,4211158,80.98854442097237,72.01798756402901,98.9296581348591,2274.0451344719577,74.01935876631413,26.911670570830083,3.7597083387995553,0,1,0.006614783512650435,2429.7421558257865,0.0,0.006614783512650435,1.4718012998956798,1.499579393691726
2022-05-25,2297.105432438607,2297.105432438607,2279.4159826740724,2288.0512374519867,4048240,73.40868162052853,72.48155224952885,75.2629403625279,2275.8525003642403,56.46497517535588,2.7813881129990534,1.8073658922826326,0,1,-0.022201167726283555,2429.7421558257865,0.0,-0.022201167726283555,1.4391255923769337,1.4662869800534974
2022-05-26,2263.3618931652595,2273.791353071893,2263.3618931652595,2273.0135796418126,1276189,64.64921169283627,69.87077206396465,54.20609095057952,2277.658280735201,38.45169230893699,-15.664681113385129,1.805780370960747,-1,1,-0.006572255710025177,2429.7421558257865,0.0,-0.006572255710025177,1.429667290984991,1.4566501670763052
2022-05-27,2275.608643325658,2287.139827873793,2242.2454478596133,2271.0945262275222,1669743,58.33658918252611,66.02604443681847,42.957678673941416,2279.7992132716004,44.526030971864245,-23.06836576287705,2.140932536399305,0,1,-0.0008442771444386876,2429.7421558257865,0.0,-0.0008442771444386876,1.428460255567061,1.4554203506327998
2022-05-30,2233.1039837842077,2253.7015980862793,2227.9129933740237,2235.12860876576,3250852,40.95375113242751,57.668613335354806,7.524026726572927,2280.352046047542,34.37048172334714,-50.14458660878188,0.5528327759416243,0,1,-0.015836380673024952,2429.7421558257865,0.0,-0.015836380673024952,1.4058386151836144,1.4323717599209114
2022-05-31,2272.491055061477,2284.4548174161573,2260.393866059518,2275.1438137620803,2925392,40.804137807734435,52.047121492814675,18.318170437573954,2279.595724262169,40.376802627280355,-33.72895105524072,-0.7563217853730748,0,1,0.01790286466711044,2429.7421558257865,0.0,0.01790286466711044,1.4310071536550446,1.4580153176917663
2022-06-01,2268.013502668221,2274.7966957806566,2267.7259832931118,2274.7966957806566,2002279,40.60516671993009,48.23313656851981,25.349227022750654,2279.1641099682993,40.976478778105395,-22.883909545769157,-0.431614293869643,0,1,-0.00015256968782551006,2429.7421558257865,0.0,-0.00015256968782551006,1.4307888253403354,1.4577928687499013
2022-06-02,2287.174408559969,2292.5640216553857,2280.812126731441,2288.986419041612,1649433,45.232290031253385,47.232854389431,41.231161314898145,2281.2158439737736,49.644283486893784,-6.001693074532852,2.0517340054743727,0,1,0.0062377984315147295,2429.7421558257865,0.0,0.0062377984315147295,1.439713797630872,1.4668862868200627
2022-06-03,2284.904216336309,2302.5750704048874,2263.513307208655,2282.8107537623146,1348831,46.48050302577708,46.982070601546354,45.47736787423855,2281.110192186008,38.44766579290917,-1.5047027273078015,-0.10565178776550965,0,1,-0.0026979912278741747,2429.7421558257865,0.0,-0.0026979912278741747,1.4358294624342145,1.4629286404859332
2022-06-06,2273.6236949066756,2273.6236949066756,2272.4169570902836,2272.4169570902836,3019471,44.22170993236401,46.06195037848557,40.54122904012088,2283.5538566840437,30.799144702297525,-5.520721338364687,2.4436644980355595,0,1,-0.004553069786841002,2429.7421558257865,0.0,-0.004553069786841002,1.4292920306897492,1.4562678242926324
2022-06-07,2288.6073805039764,2288.6073805039764,2281.739698233277,2281.739698233277,2263196,45.488269598251755,45.870723451740965,44.72336189127334,2286.4471340882346,47.63376810177759,-1.1473615604676226,2.8932774041909397,0,1,0.004102566262720986,2429.7421558257865,0.0,0.004102566262720986,1.435155795954433,1.4622422595380613
2022-06-08,2279.9176092509906,2295.8526557364075,2279.9176092509906,2285.1861546107384,3891342,47.3575591362638,46.366335346581906,49.340006715627595,2288.946946596296,54.99795004640185,2.9736713690456895,2.4998125080614955,0,1,0.0015104511615107175,2429.7421558257865,0.0,0.0015104511615107175,1.4373235286933812,1.4644509050573906
2022-06-09,2271.9215227161035,2271.9215227161035,2270.9789673918203,2270.9789673918203,4415635,44.37878077843932,45.703817157201044,41.72870802091589,2289.706583811184,49.95690155480262,-3.9751091362851554,0.759637214887789,-1,1,-0.006217080910565054,2429.7421558257865,0.0,-0.006217080910565054,1.4283875720208357,1.4553462952910985
2022-06-10,2250.1113173857807,2250.1113173857807,2248.1241466083293,2248.1241466083293,1872972,35.59630072822443,42.33464501420884,22.1196121562556,2286.1416234089183,55.37215637567965,-20.21503285795324,-3.5649604022655694,0,1,-0.010063862814960078,2429.7421558257865,0.0,-0.010063862814960078,1.414012475449424,1.4406998898270285
2022-06-13,2253.7742507459902,2257.5327878038765,2236.431145107311,2257.5327878038765,3551880,36.9548025187877,40.54136418240179,29.78167919155952,2284.513664826652,40.253582485067525,-10.759684990842274,-1.6279585822662739,0,1,0.004185107486053052,2429.7421558257865,0.0,0.004185107486053052,1.4199302696457998,1.4467293737210993
2022-06-14,2209.4657414841745,2215.2300367824823,2209.4657414841745,2212.487241502394,1767829,25.71823830092233,35.600322221908634,5.954070458949715,2280.2326352104715,26.930042251997705,-29.64625176295892,-4.281029616180604,0,1,-0.019953440563449165,2429.7421558257865,0.0,-0.019953440563449165,1.39159777540618,1.4178621451511593
2022-06-15,2211.467515793745,2221.483906784103,2209.316848216438,2217.0714450275796,3074538,19.91722164500703,30.3726220296081,-0.9935791241951151,2275.1948661288466,21.33469635532532,-31.366201153803214,-5.0377690816249014,0,1,0.0020719683436785097,2429.7421558257865,0.0,0.0020719683436785097,1.394481121943955,1.4207999106316125
2022-06-16,2206.6900171119046,2206.6900171119046,2195.1977546745306,2199.8086278480546,4966966,14.709509419246379,25.151584492820856,-6.1746407279025775,2269.4735894065807,19.602127799078673,-31.326225220723433,-5.721276722265884,0,1,-0.007786315239521002,2429.7421558257865,0.0,-0.007786315239521002,1.3836232523329384,1.4097371146351514
2022-06-17,2164.9034112495365,2186.0864564842013,2163.9488328865027,2163.9488328865027,2911281,9.806339612830918,20.03650286615754,-10.653986893822328,2263.1473815410136,16.520573710453107,-30.69048975997987,-6.326207865567085,0,1,-0.016301324809618323,2429.7421558257865,0.0,-0.016301324809618323,1.3610683602825187,1.3867565320333097
2022-06-20,2170.3900347381573,2192.141562667679,2145.5802294143928,2165.2639525030645,4150174,10.716831486208166,16.92994573950775,-1.7093970203910018,2255.179323029947,12.179414226244774,-18.639342759898753,-7.968058511066374,0,1,0.0006077406251827622,2429.7421558257865,0.0,0.0006077406251827622,1.3618955368187133,1.3875993203150638
2022-06-21,2135.0871788100894,2138.1238500607583,2135.0871788100894,2138.1238500607583,4795815,7.74891069914875,13.869600726054749,-4.49246935466325,2245.0854148000208,8.615554116832385,-18.362070080718,-10.093908229926456,0,1,-0.012534315925285644,2429.7421558257865,0.0,-0.012534315925285644,1.3448251079029911,1.3702067120565231
2022-06-22,2127.167101092107,2127.167101092107,2126.268073294441,2126.268073294441,4803744,5.165940466099166,10.968380639402888,-6.438939880508276,2236.996256592144,8.731102346618172,-17.407320519911163,-8.089158207876608,0,1,-0.005544943884322029,2429.7421558257865,0.0,-0.005544943884322029,1.3373681281454417,1.3626089927282483
2022-06-23,2107.5497642640244,2122.5690608640934,2098.4136727963078,2104.100938308778,2388874,4.4041329891944425,8.780298089333405,-4.348197211083482,2228.5506245254924,8.765483271691338,-13.128495300416887,-8.445632066651797,0,1,-0.010425371694227192,2429.7421558257865,0.0,-0.010425371694227192,1.3234255683175127,1.3484032875051597
2022-06-24,2108.7161756117703,2115.586990644459,2095.715336932516,2115.586990644459,2405476,6.245758545236853,7.935451574634554,2.8663724864414526,2220.775247746339,9.838000834073512,-5.069079088193101,-7.775376779153248,0,1,0.005458888462315459,2429.7421558257865,0.0,0.005458888462315459,1.3306500008831343,1.3557640706538698
2022-06-27,2144.1690932234183,2153.6899416394876,2135.834298212533,2136.793414530051,4286862,11.005487861243076,8.95879700350406,15.098869576721107,2215.858488034554,25.243621932226304,6.140072573217047,-4.916759711785289,0,1,0.01002389595860187,2429.7421558257865,0.0,0.01002389595860187,1.3439882980493003,1.3693541086425147
2022-06-28,2111.2298298407577,2116.9630023689288,2103.241343896386,2103.241343896386,4259325,8.760704121002854,8.892766042670324,8.496580277667917,2207.263364541269,18.70138913848818,-0.3961857650024072,-8.595123493284973,-1,1,-0.01570206572404864,2429.7421558257865,0.0,-0.01570206572404864,1.322884905460978,1.347852420429114
2022-06-29,2101.827849473619,2108.5596975663893,2076.550782499857,2098.9363617242916,3768609,9.96345375653003,9.249661947290225,11.391037375009638,2198.470347838451,20.136247108545803,2.1413754277194137,-8.793016702818022,0,1,-0.0020468322309217246,2429.7421558257865,0.0,-0.0020468322309217246,1.3201771819986805,1.3450935926524539
2022-06-30,2077.802963305403,2086.38488252633,2074.8295422003566,2080.359566821277,2748074,7.651229047621762,8.71685098073407,5.519985181397146,2188.039005227434,22.43179148198702,-3.1968657993369245,-10.431342611017044,-1,1,-0.008850575578076891,2429.7421558257865,0.0,-0.008850575578076891,1.3084928540729486,1.3331887401510965
2022-07-01,2094.7256868731747,2096.317616687482,2069.428145565764,2096.317616687482,3442314,10.995470753989899,9.47639090515268,14.033630451664337,2178.7143483736922,29.263934113807963,4.557239546511656,-9.324656853741544,0,1,0.007670813315502123,2429.7421558257865,0.0,0.007670813315502123,1.3185300584812107,1.343415382091125
2022-07-04,2096.4057871217933,2096.4057871217933,2088.0741061084195,2090.548200468192,1961993,11.960206346741643,10.304329385682333,15.271960268860262,2169.6209105425874,33.580641672493,4.967630883177929,-9.093437831104893,0,1,-0.002752167025341423,2429.7421558257865,0.0,-0.002752167025341423,1.3149012435323373,1.3397180785751974
2022-07-05,2108.4511257774657,2116.25645332301,2108.4511257774657,2115.1607920664965,3088451,19.07940682055031,13.229355197304992,30.77951006704095,2161.291965234249,46.476865622377716,17.550154869735955,-8.328945308338461,0,1,0.01177327152408747,2429.7421558257865,0.0,0.01177327152408747,1.3303819328998037,1.355490943279992
2022-07-06,2165.041535636168,2165.041535636168,2163.1776030988462,2163.1776030988462,2033915,38.18529519090235,21.548001861837445,71.45988184903217,2155.191537658654,66.09865839428238,49.91187998719472,-6.100427575594949,0,1,0.02270125808517731,2429.7421558257865,0.0,0.02270125808517731,1.360583276510419,1.3862622930155115
2022-07-07,2195.7424478283747,2211.846071714793,2186.950604315773,2196.7509380312554,3201529,55.2571364806,32.78438006809163,100.20264930561676,2151.4801361906257,69.74114893952655,67.41826923752512,-3.7114014680282708,0,1,0.015520378393486522,2429.7421558257865,0.0,0.015520378393486522,1.3817000437977105,1.4077776083557345
2022-07-08,2205.0045738195404,2212.6475290033677,2173.9982387990767,2202.0988301090683,4474512,67.71628669840459,44.42834894486261,114.29216220548854,2149.178870365663,67.21173016219265,69.86381326062593,-2.301265824962684,0,1,0.002434455351868703,2429.7421558257865,0.0,0.002434455351868703,1.385063730864011,1.4112047800886371
2022-07-11,2162.0352490848195,2162.0352490848195,2159.2090253081788,2159.546879022446,1748103,66.11871085011312,51.658469579946114,95.03919339044711,2144.279574926591,64.16763583171743,43.380723810500996,-4.8992954390719206,0,1,-0.01932336119742406,2429.7421558257865,0.0,-0.01932336119742406,1.358299644111074,1.383935560399453
2022-07-12,2164.3327658983394,2165.7839551966745,2136.6307025896886,2161.2061578980515,3117067,65.43984611031638,56.2522617567362,83.81501481747674,2141.715520746374,65.87979503696658,27.562753060740533,-2.5640541802172265,0,1,0.00076834584686436,2429.7421558257865,0.0,0.00076834584686436,1.359343288001424,1.3849989015396138
2022-07-13,2172.545619847774,2174.0176415376873,2162.986851913898,2174.0176415376873,3266500,67.96905493419177,60.15785948255473,83.59144583746587,2139.562830571879,74.60790236442635,23.433586354911142,-2.152690174494637,0,1,0.005927932230257893,2429.7421558257865,0.0,0.005927932230257893,1.3674013828903524,1.3932090811669222
